file,class,method,variable,usage
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,initComponents/0,backJButton,9
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,initComponents/0,txtEmailID,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,initComponents/0,enterpriseJComboBox,5
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,populateEnterpriseComboBox/1[Business.Network.Network],enterpriseJComboBox,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],nameJTextField,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],system,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],usernameJTextField,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],passwordJPasswordField,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],check_Strength,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],progressBar,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],lblstrength,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],txtEmailID,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],enterpriseJComboBox,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,usernameJTextFieldKeyReleased/1[java.awt.event.KeyEvent],usernameJTextField,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,usernameJTextFieldKeyReleased/1[java.awt.event.KeyEvent],passwordJPasswordField,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,usernameJTextFieldKeyReleased/1[java.awt.event.KeyEvent],progressBar,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,usernameJTextFieldKeyReleased/1[java.awt.event.KeyEvent],lblstrength,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,"ManageEnterpriseAdminJPanel/2[javax.swing.JPanel,Business.EcoSystem]",enterpriseJTable,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,"ManageEnterpriseAdminJPanel/2[javax.swing.JPanel,Business.EcoSystem]",system,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,"ManageEnterpriseAdminJPanel/2[javax.swing.JPanel,Business.EcoSystem]",userProcessContainer,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,"ManageEnterpriseAdminJPanel/2[javax.swing.JPanel,Business.EcoSystem]",passwordJPasswordField,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,"ManageEnterpriseAdminJPanel/2[javax.swing.JPanel,Business.EcoSystem]",enterpriseJComboBox,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,populateTable/0,enterpriseJTable,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,populateTable/0,system,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,networkJComboBoxActionPerformed/1[java.awt.event.ActionEvent],networkJComboBox,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,enterpriseJComboBoxActionPerformed/1[java.awt.event.ActionEvent],nameJTextField,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,enterpriseJComboBoxActionPerformed/1[java.awt.event.ActionEvent],usernameJTextField,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,enterpriseJComboBoxActionPerformed/1[java.awt.event.ActionEvent],passwordJPasswordField,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,enterpriseJComboBoxActionPerformed/1[java.awt.event.ActionEvent],progressBar,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,enterpriseJComboBoxActionPerformed/1[java.awt.event.ActionEvent],lblstrength,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,enterpriseJComboBoxActionPerformed/1[java.awt.event.ActionEvent],txtEmailID,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,testPassword/0,passwordJPasswordField,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,testPassword/0,progressBar,8
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,testPassword/0,lblstrength,8
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,passwordJPasswordFieldKeyReleased/1[java.awt.event.KeyEvent],check_Strength,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,writeToAuthenticationFile/0,usernameJTextField,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,writeToAuthenticationFile/0,passwordJPasswordField,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],userProcessContainer,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DataSecurityRole\DataSecurityWorkAreaJPanel.java,userinterface.DataSecurityRole.DataSecurityWorkAreaJPanel$Anonymous4,getColumnClass/1[int],types,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DataSecurityRole\DataSecurityWorkAreaJPanel.java,userinterface.DataSecurityRole.DataSecurityWorkAreaJPanel$Anonymous4,"isCellEditable/2[int,int]",canEdit,1
